a	0.1003753689217456
m	0.06461503194933953
s	0.05988710278231468
k	0.05782400641852202
j	0.05298146078684203
b	0.05298146078684203
c	0.050689131493739076
d	0.048325166910226654
l	0.048325166910226654
r	0.04570331528124015
n	0.042379437806240865
t	0.03911286856356916
e	0.037565546290724665
p	0.032565403020143845
u	0.032565403020143845
g	0.029828934926502192
i	0.02816699618900255
h	0.026791598613140778
x	0.024298690506891315
f	0.023095217628012265
y	0.020344422476288718
o	0.018118952787567935
v	0.018118952787567935
w	0.018118952787567935
z	0.01435571219805725
q	0.008825467778446373
จ	0.0005444282071119516
ๅ	0.00042981174245680393
ถ	0.00025788704547408234
ค	0.00025788704547408234
ฟ	0.00025788704547408234
ภ	0.00022923292931029541
เ	0.00022923292931029541
ร	0.0002005788131465085
ต	0.00017192469698272157
น	0.00014327058081893464
ท	0.00014327058081893464
ก	0.00014327058081893464
ç	0.00011461646465514771
ะ	8.596234849136078e-05
à	8.596234849136078e-05
พ	5.7308232327573853e-05
ห	5.7308232327573853e-05
ย	5.7308232327573853e-05
ว	5.7308232327573853e-05
ส	5.7308232327573853e-05
μ	2.8654116163786927e-05
อ	2.8654116163786927e-05
ش	2.8654116163786927e-05
ؤ	2.8654116163786927e-05
ي	2.8654116163786927e-05
ة	2.8654116163786927e-05
ศ	2.8654116163786927e-05
ฌ	2.8654116163786927e-05
ณ	2.8654116163786927e-05
ๆ	2.8654116163786927e-05
ฉ	2.8654116163786927e-05
ด	2.8654116163786927e-05
é	2.8654116163786927e-05
è	2.8654116163786927e-05
ฤ	2.8654116163786927e-05
º	2.8654116163786927e-05
